file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionCalculateTransactionService.java,7.41,100.00,27.22,1,142,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/service/GetInstructionTaskCountService.java,14.81,40.00,24.34,2,90,1,2
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/InstructionTypeEnumTest.java,29.63,20.00,24.34,4,133,1,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/InstructionWorkflowActivityEventPublisherTest.java,29.63,20.00,24.34,4,930,128,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/LocalizedEnum.java,7.41,60.00,21.08,1,82,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/service/InstructionDiscardScheduledValidationService.java,7.41,60.00,21.08,1,86,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionDiscardReturnedSubmissionService.java,7.41,60.00,21.08,1,115,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/util/NewValueDateUtil.java,22.22,20.00,21.08,3,44,20,2
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/BulkTransferOrderAdaptorTest.java,7.41,60.00,21.08,1,253,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/ChannelEnumTest.java,22.22,20.00,21.08,3,309,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/CurrencyEnumTest.java,22.22,20.00,21.08,3,336,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/InstructionStatusEnumTest.java,22.22,20.00,21.08,3,432,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/ServiceEnumTest.java,22.22,20.00,21.08,3,408,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/SubServiceEnumTest.java,22.22,20.00,21.08,3,342,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/WorkflowTypeEnumTest.java,22.22,20.00,21.08,3,225,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/repository/slice/BaseSliceRepositoryImplTest.java,22.22,20.00,21.08,3,498,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/ExpandedDetailsServiceTest.java,22.22,20.00,21.08,3,288,1,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/InstructionDiscardScheduledValidationServiceTest.java,7.41,60.00,21.08,1,175,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/listener/MdcAspect.java,14.81,20.00,17.21,2,41,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/configuration/WireMockConfig.java,7.41,40.00,17.21,1,46,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/ChannelEnum.java,7.41,40.00,17.21,1,91,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/MethodEnum.java,14.81,20.00,17.21,2,100,63,2
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/slice/BaseSliceRepositoryImpl.java,14.81,20.00,17.21,2,52,4,2
src/main/java/jp/co/smbc/gcms/channel/instruction/service/ApprovalMatrixChangedProcessorService.java,14.81,20.00,17.21,2,200,0,2
src/main/java/jp/co/smbc/gcms/channel/instruction/service/InitializeNonAdminApprovalTaskProcessorService.java,14.81,20.00,17.21,2,127,6,1
src/main/java/jp/co/smbc/gcms/channel/instruction/service/InstructionSubmissionHelper.java,7.41,40.00,17.21,1,75,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/service/ReviewerCountChangedProcessorService.java,14.81,20.00,17.21,2,80,1,2
src/main/java/jp/co/smbc/gcms/channel/instruction/util/StringListJsonConverter.java,7.41,40.00,17.21,1,32,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/service/KafkaMessagePublisher.java,7.41,20.00,12.17,1,56,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/stream/ApprovalMatrixChangedProcessorConsumer.java,7.41,20.00,12.17,1,41,0,1
