file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/branch/component/AppConfigCredential.java,8.33,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/config/AdaptorConfig.java,16.67,0.00,0.00,2,20,2,1
src/main/java/jp/co/smbc/gcms/bo/branch/config/AzureAppConfigurationClientConfig.java,16.67,0.00,0.00,2,36,4,1
src/main/java/jp/co/smbc/gcms/bo/branch/config/JacksonConfig.java,25.00,0.00,0.00,3,47,16,3
src/main/java/jp/co/smbc/gcms/bo/branch/controller/BankController.java,8.33,0.00,0.00,1,21,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/controller/BranchController.java,58.33,0.00,0.00,7,297,55,4
src/main/java/jp/co/smbc/gcms/bo/branch/controller/BranchInstructionController.java,8.33,0.00,0.00,1,19,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/controller/CalendarController.java,58.33,0.00,0.00,7,167,5,4
src/main/java/jp/co/smbc/gcms/bo/branch/controller/ConfigurationManagementServiceDowntimeController.java,25.00,0.00,0.00,3,24,5,2
src/main/java/jp/co/smbc/gcms/bo/branch/controller/ConfigurationManagementServiceParameterController.java,33.33,0.00,0.00,4,107,9,4
src/main/java/jp/co/smbc/gcms/bo/branch/controller/ServiceParameterInstructionController.java,8.33,0.00,0.00,1,21,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/entity/Branch.java,41.67,0.00,0.00,5,64,21,3
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchConfiguration.java,100.00,0.00,0.00,13,211,29,9
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchConfigurationInstruction.java,8.33,0.00,0.00,1,104,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchConfigurationSnapshotInstruction.java,8.33,0.00,0.00,1,104,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchInstruction.java,41.67,0.00,0.00,5,117,0,4
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchInstructionLogoUpload.java,16.67,0.00,0.00,2,45,0,2
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchServiceDowntimeInfoInstruction.java,8.33,0.00,0.00,1,3,3,1
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchServiceDowntimeInstruction.java,8.33,0.00,0.00,1,1,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchServiceDowntimeSnapshotInfoInstruction.java,33.33,0.00,0.00,4,79,19,1
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchServiceParameter.java,41.67,0.00,0.00,5,158,1,5
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchServiceParameterCurrency.java,41.67,0.00,0.00,5,105,2,3
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchServiceParameterCurrencyInstruction.java,25.00,0.00,0.00,3,83,2,2
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchServiceParameterCurrencySnapshotInstruction.java,8.33,0.00,0.00,1,46,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchServiceParameterInstruction.java,83.33,0.00,0.00,10,158,13,7
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchServiceParameterSnapshotInstruction.java,25.00,0.00,0.00,3,100,0,3
src/main/java/jp/co/smbc/gcms/bo/branch/entity/BranchSnapshotInstruction.java,8.33,0.00,0.00,1,41,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/entity/HolidayInfoInstruction.java,25.00,0.00,0.00,3,56,11,3
