file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/ReportFileFormatsProperties.java,33.33,0.00,0.00,2,29,2,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/ReportRecurrenceFrequenciesProperties.java,16.67,0.00,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/properties/ServiceSubserviceLinkProperties.java,50.00,0.00,0.00,3,43,3,1
src/main/java/jp/co/smbc/gcms/bo/lookup/repository/CurrencyRepository.java,16.67,0.00,0.00,1,9,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/service/ChannelGetExchangeRateService.java,100.00,0.00,0.00,8,76,50,3
src/main/java/jp/co/smbc/gcms/bo/lookup/service/GetDesignationService.java,16.67,0.00,0.00,1,48,0,1
src/main/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupReportFieldsService.java,66.67,0.00,0.00,4,60,11,2
src/main/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupReportRecurrenceFrequenciesService.java,33.33,0.00,0.00,2,46,1,2
src/main/java/jp/co/smbc/gcms/bo/lookup/service/GetTimeZoneService.java,33.33,0.00,0.00,2,33,1,2
src/main/java/jp/co/smbc/gcms/bo/lookup/util/Constants.java,100.00,0.00,0.00,21,69,20,10
src/test/java/jp/co/smbc/gcms/bo/lookup/LookupApplicationTest.java,16.67,0.00,0.00,1,39,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/adaptor/BranchAdaptorTest.java,16.67,0.00,0.00,1,109,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/adaptor/ChannelProfileAdaptorTest.java,16.67,0.00,0.00,1,112,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/adaptor/EntitlementAdaptorTest.java,83.33,0.00,0.00,5,364,127,4
src/test/java/jp/co/smbc/gcms/bo/lookup/adaptor/HolidayAdaptorTest.java,50.00,0.00,0.00,3,159,21,2
src/test/java/jp/co/smbc/gcms/bo/lookup/adaptor/HolidayInstructionAdaptorTest.java,16.67,0.00,0.00,1,61,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/adaptor/InstructionAdaptorTest.java,83.33,0.00,0.00,5,221,87,3
src/test/java/jp/co/smbc/gcms/bo/lookup/adaptor/LookupAdaptorTest.java,16.67,0.00,0.00,1,112,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/adaptor/ProfileAdaptorTest.java,16.67,0.00,0.00,1,109,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/component/AppConfigCredentialTest.java,16.67,0.00,0.00,1,53,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/AvailableFoServicesControllerTest.java,16.67,0.00,0.00,1,67,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/BankBranchesControllerTest.java,33.33,0.00,0.00,2,71,8,2
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/BusinessTypeControllerTest.java,16.67,0.00,0.00,1,65,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/CalendarControllerTest.java,50.00,0.00,0.00,3,53,106,2
