file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/channel/report/service/PutReportHistoriesSavedFilterServiceTest.java,54.55,20.00,33.03,6,372,20,2
src/main/java/jp/co/smbc/gcms/channel/report/controller/ReportTemplateController.java,100.00,10.00,31.62,24,436,69,11
src/test/java/jp/co/smbc/gcms/channel/report/service/ReportFilterServiceTest.java,100.00,10.00,31.62,11,1125,171,6
src/test/java/jp/co/smbc/gcms/channel/report/service/common/CommonValidationServiceTest.java,100.00,10.00,31.62,35,4717,124,13
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportReportRefIdDiffService.java,9.09,100.00,30.15,1,404,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesDeleteService.java,45.45,20.00,30.15,5,74,9,4
src/main/java/jp/co/smbc/gcms/channel/report/service/ReportTemplateService.java,18.18,50.00,30.15,2,185,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/common/ReportFilterMapper.java,27.27,30.00,28.60,3,470,53,2
src/test/java/jp/co/smbc/gcms/channel/report/service/ReportHistoryFilterServiceTest.java,81.82,10.00,28.60,9,549,97,4
src/main/java/jp/co/smbc/gcms/channel/report/service/DeleteReportScheduledReportsSavedFilterService.java,36.36,20.00,26.97,4,86,6,2
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportContactsRetrievalService.java,18.18,40.00,26.97,2,99,3,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportUsersBankBranchesRetrievalService.java,36.36,20.00,26.97,4,118,10,2
src/main/java/jp/co/smbc/gcms/channel/report/service/ReportTemplateFilterService.java,18.18,40.00,26.97,2,143,0,2
src/main/java/jp/co/smbc/gcms/channel/report/service/common/ReportConditionViewMapper.java,36.36,20.00,26.97,4,772,2,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportUsersRetrievalServiceTest.java,18.18,40.00,26.97,2,328,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportUsersEmailRetrievalService.java,63.64,10.00,25.23,7,75,15,4
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportFieldLookupProperties.java,18.18,30.00,23.35,2,85,0,2
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportFieldsDiffService.java,9.09,60.00,23.35,1,171,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportRefIdContactsRetrievalService.java,9.09,60.00,23.35,1,136,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportReportTemplatesContactsRetrievalService.java,9.09,60.00,23.35,1,137,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesPreviewService.java,18.18,30.00,23.35,2,85,1,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesReportFieldsRetrievalDiffService.java,9.09,60.00,23.35,1,181,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportUsersCompaniesRetrievalService.java,9.09,60.00,23.35,1,108,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/common/ReportRetrievalValidationUtils.java,9.09,60.00,23.35,1,79,0,1
src/main/java/jp/co/smbc/gcms/channel/report/util/PaginationUtils.java,9.09,60.00,23.35,1,66,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/DeleteReportScheduledReportsSavedFilterServiceTest.java,18.18,30.00,23.35,2,370,0,2
src/test/java/jp/co/smbc/gcms/channel/report/service/DeleteReportTemplatesSavedFilterServiceTest.java,18.18,30.00,23.35,2,370,0,2
src/main/java/jp/co/smbc/gcms/channel/report/configuration/StringListJsonConverter.java,27.27,20.00,23.35,3,72,1,3
src/main/java/jp/co/smbc/gcms/channel/report/configuration/WireMockConfig.java,27.27,20.00,23.35,3,48,2,2
src/main/java/jp/co/smbc/gcms/channel/report/service/DeleteReportHistoriesSavedFilterService.java,27.27,20.00,23.35,3,47,3,1
src/main/java/jp/co/smbc/gcms/channel/report/service/DeleteReportTemplatesSavedFilterService.java,27.27,20.00,23.35,3,89,5,2
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplateService.java,27.27,20.00,23.35,3,465,1,3
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportUsersMobileNumbersRetrievalService.java,54.55,10.00,23.35,6,74,14,4
src/main/java/jp/co/smbc/gcms/channel/report/service/PostAdminEAdviceDocumentService.java,9.09,50.00,21.32,1,92,0,1
src/main/java/jp/co/smbc/gcms/channel/report/util/SavedFilterResponseBuilderUtil.java,9.09,50.00,21.32,1,98,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportKeywordSuggestionsServiceTest.java,45.45,10.00,21.32,5,408,65,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportHistoryContactRetrievalServiceTest.java,45.45,10.00,21.32,5,350,58,4
src/main/java/jp/co/smbc/gcms/channel/report/batch/step/StepReportGenerationConfig.java,18.18,20.00,19.07,2,106,1,2
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportConditionLookupProperties.java,18.18,20.00,19.07,2,56,11,2
src/main/java/jp/co/smbc/gcms/channel/report/service/GetReportScheduledReportsSavedFilterService.java,18.18,20.00,19.07,2,181,80,1
src/main/java/jp/co/smbc/gcms/channel/report/service/GetReportTemplatesSavedFilterService.java,18.18,20.00,19.07,2,77,15,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportCompaniesRetrievalService.java,9.09,40.00,19.07,1,117,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportDeleteService.java,9.09,40.00,19.07,1,83,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplateFieldsRetrievalService.java,9.09,40.00,19.07,1,120,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportUsersRetrievalService.java,18.18,20.00,19.07,2,128,0,1
