file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/backoffice/domain/adaptor/TicketAdaptorTest.java,0.00,0.00,0.00,1,97,0,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/config/KafkaConfigTest.java,12.50,0.00,0.00,3,453,302,2
src/test/java/jp/co/smbc/gcms/backoffice/domain/controller/DomainControllerTest.java,100.00,0.00,0.00,20,1595,379,9
src/test/java/jp/co/smbc/gcms/backoffice/domain/controller/InternalDomainControllerTest.java,18.75,0.00,0.00,4,108,39,2
src/test/java/jp/co/smbc/gcms/backoffice/domain/controller/LocalDevControllerTest.java,0.00,0.00,0.00,1,325,0,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainDeleteServiceTest.java,0.00,0.00,0.00,1,313,0,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainExecutorProcessorServiceTest.java,0.00,0.00,0.00,1,282,0,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainExecutorServiceTest.java,6.25,0.00,0.00,2,321,18,2
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainInstructionCorporateRemovalValidationServiceTest.java,0.00,0.00,0.00,1,205,0,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainInstructionDocumentPreviewServiceTest.java,12.50,0.00,0.00,3,189,8,2
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainInstructionEditServiceTest.java,25.00,0.00,0.00,5,103,11,2
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainInstructionServiceTest.java,0.00,0.00,0.00,1,360,0,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainInstructionStatusChangeProcessorServiceTest.java,6.25,0.00,0.00,2,211,0,2
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainInstructionSubmissionServiceTest.java,37.50,0.00,0.00,7,472,20,4
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainInstructionUpdateServiceTest.java,12.50,0.00,0.00,3,551,11,2
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/DomainInstructionUploadServiceTest.java,12.50,0.00,0.00,3,531,2,3
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/GetDomainDetailServiceTest.java,0.00,0.00,0.00,1,151,0,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/GetDomainInstructionUploadServiceTest.java,18.75,0.00,0.00,4,704,172,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/PostLinkedCompanyRetrievalServiceTest.java,6.25,0.00,0.00,2,540,68,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/RetrieveDomainInstructionLinkedCompanyServiceTest.java,81.25,0.00,0.00,14,1389,328,3
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/RetrieveDomainServiceTest.java,25.00,0.00,0.00,5,238,216,3
src/test/java/jp/co/smbc/gcms/backoffice/domain/service/SuggestionDomainServiceTest.java,12.50,0.00,0.00,3,261,123,1
src/test/java/jp/co/smbc/gcms/backoffice/domain/util/LenientZonedDateTimeDeserializerTest.java,0.00,0.00,0.00,1,131,0,1
