file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserPreferenceEntity.java,6.90,0.00,0.00,1,29,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserProfileEntity.java,62.07,0.00,0.00,9,72,86,6
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserProfileInstructionDocumentUploadEntity.java,48.28,0.00,0.00,7,259,11,6
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserProfileInstructionEntity.java,89.66,0.00,0.00,13,710,118,7
src/main/java/jp/co/smbc/gcms/bo/profile/model/entity/UserProfileMasterEntity.java,34.48,0.00,0.00,5,251,68,3
src/main/java/jp/co/smbc/gcms/bo/profile/model/enums/Action.java,13.79,0.00,0.00,2,22,0,2
src/main/java/jp/co/smbc/gcms/bo/profile/model/enums/DocumentUploadFileType.java,13.79,0.00,0.00,2,18,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/enums/InstructionStatus.java,34.48,0.00,0.00,5,43,0,3
src/main/java/jp/co/smbc/gcms/bo/profile/model/enums/InstructionType.java,20.69,0.00,0.00,3,29,0,3
src/main/java/jp/co/smbc/gcms/bo/profile/model/enums/UploadStatus.java,6.90,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/enums/UserEmailNotificationRoleEnum.java,6.90,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/enums/UserEmailNotificationTypeEnum.java,6.90,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/model/enums/UserStatus.java,20.69,0.00,0.00,3,29,1,2
src/main/java/jp/co/smbc/gcms/bo/profile/model/event/BoStreamInstructionCommandEvent.java,13.79,0.00,0.00,2,89,0,2
src/main/java/jp/co/smbc/gcms/bo/profile/model/event/StreamHeader.java,6.90,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/property/AdminGroupStatusTranslationProperties.java,34.48,0.00,0.00,5,61,35,1
src/main/java/jp/co/smbc/gcms/bo/profile/property/AdminUserTranslationProperties.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/bo/profile/repository/BankAdminUserListFilterRepository.java,75.86,0.00,0.00,11,29,12,6
src/main/java/jp/co/smbc/gcms/bo/profile/repository/BankAdminUsersListFilterRepository.java,13.79,0.00,0.00,2,40,0,2
src/main/java/jp/co/smbc/gcms/bo/profile/repository/QuickActionBankAdminMasterRepository.java,13.79,0.00,0.00,2,18,2,1
src/main/java/jp/co/smbc/gcms/bo/profile/repository/QuickActionBankAdminUserGroupRepository.java,82.76,0.00,0.00,12,189,52,6
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserBankAdminGroupRelationshipInstructionRepository.java,100.00,0.00,0.00,21,211,59,8
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserBankAdminGroupRelationshipSnapshotInstructionRepository.java,62.07,0.00,0.00,9,68,4,5
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserEmailNotificationSettingRepository.java,20.69,0.00,0.00,3,18,5,3
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserGroupMasterRepository.java,13.79,0.00,0.00,2,26,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserGroupMemberRepository.java,13.79,0.00,0.00,2,32,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserPreferenceRepository.java,13.79,0.00,0.00,2,14,1,2
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfileInstructionDocumentUploadRepository.java,100.00,0.00,0.00,26,433,275,10
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfileInstructionPredicateBuilder.java,27.59,0.00,0.00,4,115,66,2
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfileInstructionRepository.java,100.00,0.00,0.00,28,437,99,13
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfileInstructionRepositoryCustom.java,20.69,0.00,0.00,3,39,17,2
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfileMasterRepository.java,34.48,0.00,0.00,5,190,160,2
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfileMasterRepositoryCustom.java,34.48,0.00,0.00,5,49,1,3
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfileMasterSpecification.java,13.79,0.00,0.00,2,40,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/repository/UserProfileRepository.java,100.00,0.00,0.00,15,134,108,10
src/main/java/jp/co/smbc/gcms/bo/profile/service/GetAdminUserEntitledQuickActionsService.java,27.59,0.00,0.00,4,77,3,4
src/main/java/jp/co/smbc/gcms/bo/profile/service/GetEmailNotificationSettingsService.java,6.90,0.00,0.00,1,54,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/service/GetUserProfileInstructionDocumentsService.java,27.59,0.00,0.00,4,168,86,2
src/main/java/jp/co/smbc/gcms/bo/profile/service/InstructionStatusChangeProcessorService.java,13.79,0.00,0.00,2,80,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/service/InternalGetProfileUserService.java,68.97,0.00,0.00,10,116,54,5
src/main/java/jp/co/smbc/gcms/bo/profile/service/InternalGetUserByUserMailService.java,48.28,0.00,0.00,7,99,26,3
src/main/java/jp/co/smbc/gcms/bo/profile/service/InternalGetUserPreferenceService.java,13.79,0.00,0.00,2,27,3,2
src/main/java/jp/co/smbc/gcms/bo/profile/service/InternalGetUserService.java,62.07,0.00,0.00,9,91,50,5
src/main/java/jp/co/smbc/gcms/bo/profile/service/PutUserProfileDataService.java,6.90,0.00,0.00,1,40,0,1
src/main/java/jp/co/smbc/gcms/bo/profile/service/UserProfileInstructionService.java,13.79,0.00,0.00,2,205,3,2
src/main/java/jp/co/smbc/gcms/bo/profile/util/Constants.java,100.00,0.00,0.00,41,198,15,20
src/test/java/jp/co/smbc/gcms/bo/profile/adaptor/AuthAdaptorTest.java,13.79,0.00,0.00,2,204,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/adaptor/BranchAdaptorTest.java,41.38,0.00,0.00,6,396,28,4
src/test/java/jp/co/smbc/gcms/bo/profile/adaptor/ContentAdaptorTest.java,13.79,0.00,0.00,2,104,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/adaptor/ContentUploadAdaptorTest.java,20.69,0.00,0.00,3,290,2,2
src/test/java/jp/co/smbc/gcms/bo/profile/adaptor/EntitlementAdaptorTest.java,34.48,0.00,0.00,5,1122,18,3
src/test/java/jp/co/smbc/gcms/bo/profile/adaptor/InstructionAdaptorTest.java,20.69,0.00,0.00,3,289,7,2
src/test/java/jp/co/smbc/gcms/bo/profile/adaptor/ProfileAdaptorTest.java,13.79,0.00,0.00,2,186,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/adaptor/TicketAdaptorTest.java,13.79,0.00,0.00,2,216,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/config/KafkaConfigTest.java,13.79,0.00,0.00,2,312,0,1
