file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/components/Filters/index.ts,11.76,0.00,0.00,1,2,0,1
src/components/Grid/InfoGrid.test.tsx,23.53,0.00,0.00,2,126,2,2
src/components/InputField/InputField.test.tsx,11.76,0.00,0.00,1,150,0,1
src/components/Loading/Loading.stories.tsx,11.76,0.00,0.00,1,100,0,1
src/components/Loading/Loading.test.tsx,11.76,0.00,0.00,1,156,0,1
src/components/Loading/loadingBarRef.ts,11.76,0.00,0.00,1,4,0,1
src/components/Modal/Modal.stories.tsx,11.76,0.00,0.00,1,67,0,1
src/components/Modal/Modal.test.tsx,11.76,0.00,0.00,1,83,0,1
src/components/Modal/SMBCModal.stories.tsx,11.76,0.00,0.00,1,111,0,1
src/components/SearchBox/SearchBox.stories.tsx,35.29,0.00,0.00,3,131,23,2
src/components/Stepper/Stepper.stories.tsx,11.76,0.00,0.00,1,102,0,1
src/components/Stepper/Stepper.test.tsx,11.76,0.00,0.00,1,120,0,1
src/components/Stepper/SubStepper.stories.tsx,11.76,0.00,0.00,1,71,0,1
src/components/Stepper/SubStepper.test.tsx,11.76,0.00,0.00,1,122,0,1
src/components/SvgIcon/CountryIcon.stories.tsx,11.76,0.00,0.00,1,68,0,1
src/components/SvgIcon/SvgIcon.stories.tsx,47.06,0.00,0.00,4,93,29,4
src/components/Table/HeaderDropdown.test.tsx,23.53,0.00,0.00,2,196,1,2
src/components/Table/PageSizeDropdown.test.tsx,11.76,0.00,0.00,1,133,0,1
src/components/Table/TableHeader.test.tsx,11.76,0.00,0.00,1,52,0,1
src/components/Tag/StatusUtils.test.tsx,23.53,0.00,0.00,2,91,1,2
src/components/Tag/Tag.stories.tsx,11.76,0.00,0.00,1,39,0,1
src/components/Tag/Tag.test.tsx,11.76,0.00,0.00,1,65,0,1
src/components/Tag/Tag.tsx,35.29,0.00,0.00,3,24,2,2
src/components/TimePicker/TimePickerDropdown.test.tsx,11.76,0.00,0.00,1,312,0,1
src/components/TimePicker/TimePickerInput.test.tsx,11.76,0.00,0.00,1,333,0,1
src/components/TimePicker/TimeScrollColumn.test.tsx,11.76,0.00,0.00,1,85,0,1
src/components/Toast/Toast.stories.tsx,23.53,0.00,0.00,2,56,0,2
src/components/Tooltip/Tooltip.stories.tsx,23.53,0.00,0.00,2,49,0,2
src/components/Tooltip/Tooltip.test.tsx,47.06,0.00,0.00,4,88,11,4
src/components/index.ts,100.00,0.00,0.00,70,202,100,27
src/config/apiConfig.ts,11.76,0.00,0.00,1,1,0,1
src/config/themes/flowbite/BreadcrumbCustom.ts,11.76,0.00,0.00,1,20,0,1
src/config/themes/flowbite/ButtonCustom.ts,35.29,0.00,0.00,3,155,10,3
src/config/themes/flowbite/FormComponentCustom.ts,100.00,0.00,0.00,9,391,27,7
src/config/themes/flowbite/MegaMenuDropdownCustom.ts,11.76,0.00,0.00,1,42,0,1
src/config/themes/flowbite/TableCustom.ts,11.76,0.00,0.00,1,46,0,1
src/config/themes/flowbite/TabsCustom.ts,11.76,0.00,0.00,1,216,0,1
src/constants/AuditTrailConstant.ts,11.76,0.00,0.00,1,92,0,1
