file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserMasterLimitEntity.java,0.00,0.00,0.00,1,37,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserServiceLimitDraftEntity.java,26.67,0.00,0.00,3,41,2,2
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/UserServiceLimitEntity.java,53.33,0.00,0.00,5,43,3,4
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/composite/TransactionLimitKey.java,0.00,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/composite/UserLimitKey.java,13.33,0.00,0.00,2,22,2,2
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/projection/CorporateDailyAmountByAccountProjection.java,13.33,0.00,0.00,2,18,0,2
src/main/java/jp/co/smbc/gcms/channel/limit/model/entity/projection/CorporateDailyAmountBySubServiceProjection.java,13.33,0.00,0.00,2,20,0,2
src/main/java/jp/co/smbc/gcms/channel/limit/model/enums/AccountTypeEnum.java,0.00,40.00,0.00,1,56,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/enums/DeleteActionEnum.java,0.00,0.00,0.00,1,10,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/model/enums/InstructionTypeEnum.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/property/CountryToCurrencyConfigProperties.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/property/ServiceSubServiceLinkProperties.java,0.00,0.00,0.00,1,39,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/CorporateAccountLimitRepository.java,53.33,0.00,0.00,5,30,3,3
src/main/java/jp/co/smbc/gcms/channel/limit/repository/CorporateCurrencyLimitRepository.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/CorporateDailyTransactionAmountRepository.java,40.00,0.00,0.00,4,75,24,3
src/main/java/jp/co/smbc/gcms/channel/limit/repository/CorporateDailyTransactionLimitRepository.java,66.67,0.00,0.00,6,42,4,4
src/main/java/jp/co/smbc/gcms/channel/limit/repository/CorporateLimitRepository.java,13.33,0.00,0.00,2,16,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/CorporateMasterLimitRepository.java,0.00,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/CorporateServiceLimitRepository.java,53.33,0.00,0.00,5,38,2,3
src/main/java/jp/co/smbc/gcms/channel/limit/repository/TransactionHistoryRepository.java,0.00,0.00,0.00,1,32,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/TransactionLimitRepository.java,0.00,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/UserAccountDraftLimitRepository.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/UserAccountLimitRepository.java,66.67,0.00,0.00,6,37,0,4
src/main/java/jp/co/smbc/gcms/channel/limit/repository/UserCurrencyDraftLimitRepository.java,0.00,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/UserCurrencyLimitRepository.java,0.00,0.00,0.00,1,19,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/UserLimitRepository.java,26.67,0.00,0.00,3,22,0,2
src/main/java/jp/co/smbc/gcms/channel/limit/repository/UserMasterDraftLimitRepository.java,0.00,0.00,0.00,1,17,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/UserMasterLimitRepository.java,0.00,0.00,0.00,1,19,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/UserServiceDraftLimitRepository.java,0.00,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/repository/UserServiceLimitRepository.java,53.33,0.00,0.00,5,29,0,4
src/main/java/jp/co/smbc/gcms/channel/limit/service/CheckCorporateLimitService.java,0.00,20.00,0.00,1,56,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/CheckTransactionLimitService.java,0.00,0.00,0.00,1,52,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/GetCorporateLimitService.java,13.33,0.00,0.00,2,59,1,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/GetCorporateServiceLimitService.java,0.00,40.00,0.00,1,115,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/HoldTransactionService.java,0.00,0.00,0.00,1,54,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/InternalLimitCorporateService.java,0.00,0.00,0.00,1,41,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/InternalLimitUsersService.java,13.33,0.00,0.00,2,67,0,2
src/main/java/jp/co/smbc/gcms/channel/limit/service/PostInternalLimitCorporateUsersServiceLimitService.java,0.00,20.00,0.00,1,84,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/PostInternalLimitUserServiceLimitsRetrievalService.java,0.00,100.00,0.00,1,68,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/PutInternalLimitCorporateUsersServiceLimitService.java,0.00,100.00,0.00,1,158,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/RevertTransactionService.java,0.00,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/ValidateCorporateLimitService.java,0.00,20.00,0.00,1,56,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/service/ValidateLimitService.java,0.00,40.00,0.00,1,83,0,1
src/main/java/jp/co/smbc/gcms/channel/limit/util/Constants.java,100.00,0.00,0.00,12,51,7,8
src/test/java/jp/co/smbc/gcms/channel/limit/adaptor/AccountAdaptorTest.java,13.33,0.00,0.00,2,402,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/adaptor/EntitlementAdaptorTest.java,13.33,0.00,0.00,2,118,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/adaptor/ProfileAdaptorTest.java,0.00,0.00,0.00,1,209,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/controller/AccountLimitControllerTest.java,13.33,0.00,0.00,2,55,2,1
src/test/java/jp/co/smbc/gcms/channel/limit/controller/BackOfficeLimitControllerTest.java,0.00,0.00,0.00,1,161,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/controller/CorporateLimitControllerTest.java,0.00,0.00,0.00,1,136,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/controller/InternalLimitControllerTest.java,66.67,0.00,0.00,6,486,29,5
src/test/java/jp/co/smbc/gcms/channel/limit/controller/InternalLimitCorporateControllerTest.java,13.33,0.00,0.00,2,99,20,2
src/test/java/jp/co/smbc/gcms/channel/limit/controller/LimitControllerTest.java,0.00,0.00,0.00,1,174,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/controller/LimitsControllerTest.java,53.33,0.00,0.00,5,197,3,3
src/test/java/jp/co/smbc/gcms/channel/limit/controller/ServiceInformationControllerTest.java,0.00,0.00,0.00,1,89,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/controller/ServiceLimitControllerTest.java,0.00,0.00,0.00,1,58,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/controller/UserLimitControllerTest.java,40.00,0.00,0.00,4,328,6,4
src/test/java/jp/co/smbc/gcms/channel/limit/service/AccountLimitServiceTest.java,13.33,0.00,0.00,2,162,4,1
src/test/java/jp/co/smbc/gcms/channel/limit/service/GetAdminLimitCorporateAccountLimitServiceTest.java,53.33,0.00,0.00,5,449,90,2
src/test/java/jp/co/smbc/gcms/channel/limit/service/GetAdminLimitCorporateUsersAccountLimitServiceTest.java,13.33,0.00,0.00,2,564,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/service/GetCorporateServiceLimitServiceTest.java,0.00,40.00,0.00,1,195,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/service/GetCorporateUserLimitDetailsServiceTest.java,100.00,0.00,0.00,10,2066,770,3
src/test/java/jp/co/smbc/gcms/channel/limit/service/GetInternalLimitCorporateUsersServiceTest.java,13.33,0.00,0.00,2,351,1,2
src/test/java/jp/co/smbc/gcms/channel/limit/service/InternalLimitAccountLimitsServiceTest.java,26.67,0.00,0.00,3,445,0,2
src/test/java/jp/co/smbc/gcms/channel/limit/service/PostInternalLimitCorporateUsersServiceLimitServiceTest.java,0.00,0.00,0.00,1,209,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/service/PostInternalLimitUserAccountLimitsRetrievalServiceTest.java,0.00,0.00,0.00,1,152,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/service/PostInternalLimitUserServiceLimitsRetrievalServiceTest.java,0.00,0.00,0.00,1,129,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/service/PostInternalUsersLimitServiceTest.java,0.00,0.00,0.00,1,145,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/service/PutInternalLimitCorporateUsersServiceLimitServiceTest.java,0.00,0.00,0.00,1,303,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/service/common/CommonServiceTest.java,13.33,0.00,0.00,2,218,0,2
src/test/java/jp/co/smbc/gcms/channel/limit/services/BOLimitServiceTest.java,26.67,0.00,0.00,3,391,50,2
