file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/SMBCInputField/SMBCInputField.tsx,62.75,100.00,79.21,16,237,30,9
packages/host/src/components/InstructionFilterModal/InstructionFilter.tsx,74.51,81.25,77.81,19,355,97,13
packages/host/src/components/Layouts/MainLayout/MainLayout.tsx,58.82,100.00,76.70,15,453,41,7
packages/host/src/components/NavBar/NotificationInbox/NotificationItem.tsx,58.82,100.00,76.70,15,921,437,11
packages/host/src/components/UserManagement/Templates/AddDomainUsers/AddDomainUsers.tsx,58.82,100.00,76.70,15,411,95,6
packages/host/src/components/UserProfile/UserProfileComponent.tsx,58.82,100.00,76.70,15,908,319,9
packages/host/src/pages/Dashboard/EditWidgetShortcuts.tsx,58.82,100.00,76.70,15,900,154,7
packages/host/src/pages/Login/FirstTimeSetup/AuthenticateWithMFA.test.tsx,58.82,100.00,76.70,15,1369,573,8
packages/host/src/pages/Taskbox/InstructionDynamicHeader.tsx,58.82,100.00,76.70,15,128,53,8
packages/host/src/components/EntitlementManagement/LoaRule/TableColumn.tsx,94.12,62.50,76.70,24,1165,820,12
packages/host/src/components/AccountManagement/AccountDetails/AccountDetailsList/AccountManagementHeaders.tsx,66.67,87.50,76.38,17,289,73,10
packages/host/src/components/Login/OTPContent.tsx,100.00,56.25,75.00,36,327,149,10
packages/host/src/utils/approvalGroup/approvalGroupUtils.ts,74.51,75.00,74.75,19,482,73,11
packages/host/src/components/LanguageDropdown/LanguageDropdown.tsx,58.82,93.75,74.26,15,524,324,9
packages/host/src/components/CompanyProfile/EditCompanyContact.tsx,62.75,87.50,74.10,16,488,260,8
packages/host/src/components/Dashboard/BalanceTransitionAccount/BalanceTransitionAccount.tsx,62.75,87.50,74.10,16,797,372,8
packages/host/src/components/CompanyProfile/DocumentProtectionCM.tsx,54.90,93.75,71.74,14,147,44,9
