file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/content/service/PostAnnouncementCloneService.java,23.53,50.00,34.30,2,284,21,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PostInformationInstructionUploadService.java,11.76,100.00,34.30,1,288,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/TncContentService.java,58.82,20.00,34.30,5,153,19,3
src/main/java/jp/co/smbc/gcms/bo/content/service/ValidateInformationDocumentService.java,11.76,100.00,34.30,1,393,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PutAnnouncementSavedFilterServiceTest.java,23.53,50.00,34.30,2,491,2,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PutFooterInstructionServiceTest.java,58.82,20.00,34.30,5,2619,1479,3
src/main/java/jp/co/smbc/gcms/bo/content/service/CommonValidationService.java,35.29,30.00,32.54,3,42,1,2
src/main/java/jp/co/smbc/gcms/bo/content/service/FooterInstructionStatusChangeProcessorService.java,35.29,30.00,32.54,3,139,1,2
src/main/java/jp/co/smbc/gcms/bo/content/controller/AnnouncementInstructionController.java,100.00,10.00,31.62,10,119,23,5
src/main/java/jp/co/smbc/gcms/bo/content/controller/AnnouncementsController.java,100.00,10.00,31.62,16,163,33,7
src/main/java/jp/co/smbc/gcms/bo/content/controller/FooterController.java,100.00,10.00,31.62,20,200,40,7
src/main/java/jp/co/smbc/gcms/bo/content/controller/ManualInstructionController.java,100.00,10.00,31.62,17,219,49,4
src/main/java/jp/co/smbc/gcms/bo/content/controller/PreLoginImageController.java,100.00,10.00,31.62,10,133,0,2
src/test/java/jp/co/smbc/gcms/bo/content/adaptor/ContentAdaptorTest.java,100.00,10.00,31.62,24,2348,277,8
src/test/java/jp/co/smbc/gcms/bo/content/service/PostInternalContentUploadServiceTest.java,100.00,10.00,31.62,11,423,139,7
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/TicketAdaptor.java,23.53,40.00,30.68,2,80,19,2
src/main/java/jp/co/smbc/gcms/bo/content/controller/InternalController.java,94.12,10.00,30.68,8,102,37,6
src/main/java/jp/co/smbc/gcms/bo/content/service/AnnouncementTypeService.java,23.53,40.00,30.68,2,116,1,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetAnnouncementFilterByIdService.java,23.53,40.00,30.68,2,130,1,2
src/main/java/jp/co/smbc/gcms/bo/content/service/PostAddInformationInstructionContentService.java,47.06,20.00,30.68,4,651,177,2
src/main/java/jp/co/smbc/gcms/bo/content/service/PreLoginImageInstructionStatusExecuteProcessorService.java,23.53,40.00,30.68,2,205,6,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PutAnnouncementSavedFilterService.java,11.76,80.00,30.68,1,225,0,1
