file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/CompanyManagement/EntitlementTemplateDetails/EntitlementTemplateListView.tsx,100.00,75.00,86.60,43,1598,548,14
packages/host/src/components/ConfigurationManagement/ClosureCalender/EditCalendar.tsx,91.89,81.25,86.41,17,1205,411,5
packages/host/src/components/CustomerManagement/TCCompanyManagement.tsx,97.30,75.00,85.42,18,301,107,11
packages/host/src/components/ActivityLog/ActivityLogTab.tsx,81.08,87.50,84.23,15,933,85,10
packages/host/src/components/CompanyManagement/ApprovalGroupAndMatrix/ApprovalsGroup.tsx,70.27,100.00,83.83,13,778,461,8
packages/host/src/components/CompanyManagement/ApprovalGroupAndMatrix/ReviewApprovalGroupMatrix/ReviewApprovalGroupDetails.tsx,70.27,100.00,83.83,13,847,308,8
packages/host/src/components/ConfigurationManagement/AccountList/AccountListTable.tsx,70.27,100.00,83.83,13,1122,144,4
packages/host/src/components/BankAdminManagement/AdminGroupManagement/AdminGroupFlowShared.tsx,91.89,75.00,83.02,17,1126,148,5
packages/host/src/components/Login/LoginForm.tsx,100.00,68.75,82.92,23,577,308,8
packages/host/src/components/CompanyManagement/EntitlementTemplateDetails/EntitlementServiceModal.tsx,70.27,93.75,81.17,13,697,162,8
packages/host/src/features/authSlice.ts,70.27,93.75,81.17,13,539,71,5
packages/host/src/components/CompanyManagement/EntitlementTemplateDetails/EntitlementDrawer.tsx,64.86,100.00,80.54,12,311,95,6
packages/host/src/components/CompanyManagement/EntitlementTemplateDetails/EntitlementServiceTable.test.tsx,64.86,100.00,80.54,12,1602,1396,11
packages/host/src/components/CompanyManagement/EntitlementTemplateDetails/ServicesDetailsDrawer.tsx,64.86,100.00,80.54,12,576,235,4
packages/host/src/components/CompanyManagement/ViewCompanyDetailTab.tsx,64.86,100.00,80.54,12,369,158,9
packages/host/src/components/CompanyOnboarding/CompanyUserManagement/UserSubComponent.tsx,64.86,100.00,80.54,12,152,76,8
packages/host/src/components/ConfigurationManagement/ServiceDowntime/EditServiceDowntime.tsx,64.86,100.00,80.54,12,2156,124,5
packages/host/src/components/NavBar/NotificationInbox/NotificationList.tsx,64.86,100.00,80.54,12,1169,607,6
packages/host/src/features/contentAnnouncementSlice.ts,64.86,100.00,80.54,12,874,55,4
packages/host/src/components/BankAdminManagement/AdminGroupManagement/ManageUserShared.tsx,91.89,68.75,79.48,17,1845,207,8
packages/host/src/components/BankAdminManagement/AdminUserColumns.tsx,100.00,62.50,79.06,19,576,161,9
packages/host/src/components/CompanyManagement/ApprovalGroup/ApprovalGroupList.tsx,100.00,62.50,79.06,20,1160,225,10
packages/host/src/components/CompanyManagement/User/AccountLimitsSection.test.tsx,100.00,62.50,79.06,24,1668,225,14
packages/host/src/components/CompanyOnboarding/Detail/OnboardCompanyInfoSteps/StepCompanySetup.test.tsx,100.00,62.50,79.06,23,877,259,10
packages/host/src/components/CompanyOnboarding/services/AddServiceModal.tsx,100.00,62.50,79.06,24,554,285,12
packages/host/src/hooks/useEntitlement.ts,100.00,62.50,79.06,35,1630,331,14
packages/host/src/components/CompanyManagement/Accounts/TCCompanyManagementAccountSelect.tsx,81.08,75.00,77.98,15,544,195,8
packages/host/src/pages/ContentManagement/TC/TCLanding.tsx,64.86,93.75,77.98,12,925,325,5
