file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/account/config/KafkaConfig.java,22.22,0.00,0.00,4,58,0,3
src/main/java/jp/co/smbc/gcms/channel/account/config/RequestLoggingFilter.java,0.00,0.00,0.00,1,77,0,1
src/main/java/jp/co/smbc/gcms/channel/account/controller/Account360OverviewController.java,29.63,0.00,0.00,5,94,16,4
src/main/java/jp/co/smbc/gcms/channel/account/controller/AccountControllerV1.java,74.07,0.00,0.00,11,156,15,7
src/main/java/jp/co/smbc/gcms/channel/account/controller/AccountCurrencyController.java,0.00,0.00,0.00,1,24,0,1
src/main/java/jp/co/smbc/gcms/channel/account/controller/AccountDashboardController.java,100.00,0.00,0.00,33,427,115,7
src/main/java/jp/co/smbc/gcms/channel/account/controller/AccountGroupAccountsController.java,96.30,0.00,0.00,14,114,20,7
src/main/java/jp/co/smbc/gcms/channel/account/controller/AccountGroupsController.java,100.00,0.00,0.00,22,203,49,8
src/main/java/jp/co/smbc/gcms/channel/account/controller/AccountInstructionController.java,37.04,0.00,0.00,6,122,24,3
src/main/java/jp/co/smbc/gcms/channel/account/controller/AccountManagementController.java,100.00,0.00,0.00,52,696,284,14
src/main/java/jp/co/smbc/gcms/channel/account/controller/AccountStatusJobController.java,0.00,0.00,0.00,1,28,0,1
src/main/java/jp/co/smbc/gcms/channel/account/controller/AccountsController.java,100.00,0.00,0.00,49,724,132,28
src/main/java/jp/co/smbc/gcms/channel/account/controller/CorporateAccountController.java,51.85,0.00,0.00,8,65,21,6
src/main/java/jp/co/smbc/gcms/channel/account/controller/CorporateAccountEntitlementController.java,51.85,0.00,0.00,8,106,22,4
src/main/java/jp/co/smbc/gcms/channel/account/controller/DraftAccountController.java,14.81,0.00,0.00,3,68,4,2
src/main/java/jp/co/smbc/gcms/channel/account/controller/DraftAccountLinkageController.java,44.44,0.00,0.00,7,78,14,4
src/main/java/jp/co/smbc/gcms/channel/account/controller/EntitlementTemplatesInstructionsController.java,22.22,0.00,0.00,4,90,0,3
src/main/java/jp/co/smbc/gcms/channel/account/controller/InternalAccountController.java,100.00,0.00,0.00,15,198,80,9
src/main/java/jp/co/smbc/gcms/channel/account/controller/InternalAccountCorporateController.java,14.81,0.00,0.00,3,59,0,3
src/main/java/jp/co/smbc/gcms/channel/account/controller/InternalAccountInstructionController.java,44.44,0.00,0.00,7,108,56,3
src/main/java/jp/co/smbc/gcms/channel/account/controller/PortfolioSummaryController.java,37.04,0.00,0.00,6,84,29,3
src/main/java/jp/co/smbc/gcms/channel/account/controller/ReportController.java,51.85,0.00,0.00,8,125,43,6
src/main/java/jp/co/smbc/gcms/channel/account/controller/UserController.java,59.26,0.00,0.00,9,123,16,6
src/main/java/jp/co/smbc/gcms/channel/account/controller/stream/config/AccountStatusJobConfig.java,29.63,0.00,0.00,5,71,7,4
src/main/java/jp/co/smbc/gcms/channel/account/event/StreamHeader.java,7.41,0.00,0.00,2,19,3,1
src/main/java/jp/co/smbc/gcms/channel/account/exception/ErrorCodes.java,0.00,0.00,0.00,1,10,0,1
