file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/entitlement/mapper/CorporateServiceInstructionMapper.java,36.36,40.00,38.14,8,401,241,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplateRetrievalService.java,36.36,40.00,38.14,8,221,70,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/adaptor/TicketAdaptor.java,54.55,26.67,38.14,12,163,34,9
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupExecutionService.java,27.27,53.33,38.14,6,150,13,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/InstructionStatusChangedProcessorRoutingService.java,27.27,53.33,38.14,6,66,24,4
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateServiceInformationServiceTest.java,27.27,53.33,38.14,6,623,83,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/adaptor/AccountAdaptor.java,100.00,13.33,36.51,28,549,292,15
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CloneCorporateApprovalMatrixInstructionService.java,50.00,26.67,36.51,11,394,20,4
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatrixInstructionServiceTest.java,100.00,13.33,36.51,33,5359,2808,12
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatrixVerificationServiceTest.java,100.00,13.33,36.51,34,7099,1619,10
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementRetrievalTemplateServiceTest.java,100.00,13.33,36.51,33,1245,414,9
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateServiceChangeProcessorService.java,31.82,40.00,35.68,7,67,17,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateServiceInformationService.java,45.45,26.67,34.82,10,106,25,7
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupUsersRetrievalServiceTest.java,45.45,26.67,34.82,10,635,51,6
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ServiceInformationServiceTest.java,90.91,13.33,34.82,20,1592,174,10
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/MatrixInstructionSnapshotService.java,18.18,66.67,34.82,4,186,11,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/PostInternalUsersEntitlementService.java,18.18,66.67,34.82,4,80,3,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateServiceInformationPreConfirmation.java,40.91,26.67,33.03,9,170,41,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/KafkaMessagePublisher.java,81.82,13.33,33.03,18,228,97,6
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/InternalEntitlementCorporateUsersService.java,27.27,40.00,33.03,6,373,166,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/stream/InstructionStatusChangedProcessorConsumer.java,27.27,40.00,33.03,6,70,14,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetEntitlementTemplateInstructionAccountKeywordSuggestionsService.java,18.18,53.33,31.14,4,122,2,2
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupInstructionEditServiceTest.java,18.18,53.33,31.14,4,390,3,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/AdminEntitlementApprovalMatrixService.java,22.73,40.00,30.15,5,94,23,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplateServicesAccountsRetrievalService.java,22.73,40.00,30.15,5,77,8,4
