file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/FooterAttachmentEntity.java,0.00,0.00,0.00,1,56,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/FooterDetailPageEntity.java,0.00,0.00,0.00,1,36,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/FooterEntity.java,26.67,0.00,0.00,3,57,5,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/Information.java,0.00,0.00,0.00,1,47,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/InformationBookmark.java,0.00,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/InformationDocumentAttachmentEntity.java,0.00,0.00,0.00,1,65,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/InformationDocumentContentLocalizedEntity.java,0.00,0.00,0.00,1,52,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/InformationDocumentEntity.java,13.33,0.00,0.00,2,62,4,2
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/InformationDocumentListFilterEntity.java,0.00,0.00,0.00,1,63,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/InformationDocumentSelectedTargetEntity.java,0.00,0.00,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/InformationMetadata.java,0.00,0.00,0.00,1,33,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/ManualAttachmentEntity.java,0.00,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/ManualEntity.java,13.33,0.00,0.00,2,58,0,2
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/PreLoginImageEntity.java,13.33,0.00,0.00,2,52,1,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/TermsEntity.java,53.33,0.00,0.00,5,85,16,2
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/UserAnnouncementPreference.java,53.33,0.00,0.00,5,93,4,3
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/UserInformationDocumentRelationshipEntity.java,0.00,0.00,0.00,1,32,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/composite/CorporateAnnouncementRelationshipPK.java,0.00,0.00,0.00,1,24,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/entity/composite/UserAnnouncementPreferencePK.java,0.00,0.00,0.00,1,24,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/AccessLevel.java,0.00,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/AttachmentTypeEnum.java,13.33,0.00,0.00,2,6,1,2
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/DeviceEnum.java,0.00,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/DisplayFormatEnum.java,13.33,0.00,0.00,2,12,0,2
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/DocumentTypeEnum.java,0.00,0.00,0.00,1,8,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/FeedbackCategory.java,26.67,0.00,0.00,3,22,6,2
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/FileCategoryEnum.java,0.00,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/FileFormatEnum.java,0.00,0.00,0.00,1,9,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/FileStatusEnum.java,0.00,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/FooterFormatEnum.java,0.00,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/FooterKeyEnum.java,0.00,0.00,0.00,1,11,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/FooterTypeEnum.java,0.00,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/InflightStateEnum.java,0.00,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/PlatformEnum.java,13.33,0.00,0.00,2,14,0,2
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/Priority.java,0.00,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/Target.java,0.00,0.00,0.00,1,8,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/enums/TargetEnum.java,13.33,0.00,0.00,2,9,3,1
src/main/java/jp/co/smbc/gcms/channel/content/model/projection/AnnouncementProjection.java,80.00,0.00,0.00,7,41,7,4
src/main/java/jp/co/smbc/gcms/channel/content/model/projection/FooterInformationProjection.java,26.67,0.00,0.00,3,28,4,3
src/main/java/jp/co/smbc/gcms/channel/content/model/projection/InformationDocumentAttachmentProjection.java,0.00,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/projection/InformationDocumentDetailProjection.java,0.00,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/projection/InformationDocumentLanguageProjection.java,0.00,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/projection/InformationDocumentRefProjection.java,26.67,0.00,0.00,3,8,1,2
src/main/java/jp/co/smbc/gcms/channel/content/model/projection/ManualInformationProjection.java,0.00,0.00,0.00,1,12,0,1
src/main/java/jp/co/smbc/gcms/channel/content/model/projection/PreLoginImageRowProjection.java,0.00,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/channel/content/properties/FeedBackListOfValuesProperties.java,26.67,0.00,0.00,3,25,1,2
src/main/java/jp/co/smbc/gcms/channel/content/properties/FileExtensionLookupProperties.java,0.00,0.00,0.00,1,26,0,1
src/main/java/jp/co/smbc/gcms/channel/content/properties/InformationCategoryTranslationProperties.java,0.00,0.00,0.00,1,28,0,1
src/main/java/jp/co/smbc/gcms/channel/content/properties/ServiceSubServiceLinkProperties.java,13.33,0.00,0.00,2,79,0,2
src/main/java/jp/co/smbc/gcms/channel/content/repository/AnnouncementAttachmentRepository.java,13.33,0.00,0.00,2,15,0,2
src/main/java/jp/co/smbc/gcms/channel/content/repository/AnnouncementLocalizedRepository.java,13.33,0.00,0.00,2,15,0,2
src/main/java/jp/co/smbc/gcms/channel/content/repository/AnnouncementRepository.java,100.00,0.00,0.00,15,316,119,7
src/main/java/jp/co/smbc/gcms/channel/content/repository/AnnouncementSelectedTargetRepository.java,13.33,0.00,0.00,2,15,0,2
src/main/java/jp/co/smbc/gcms/channel/content/repository/CorporateAnnouncementRelationshipRepository.java,0.00,0.00,0.00,1,19,0,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/FaqRepository.java,0.00,0.00,0.00,1,18,0,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/FooterAttachmentRepository.java,13.33,0.00,0.00,2,32,0,2
src/main/java/jp/co/smbc/gcms/channel/content/repository/FooterDetailPageRepository.java,0.00,0.00,0.00,1,21,0,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/FooterRepository.java,100.00,0.00,0.00,9,156,19,5
src/main/java/jp/co/smbc/gcms/channel/content/repository/InformationBookmarkRepository.java,0.00,0.00,0.00,1,26,0,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/InformationDocumentAttachmentRepository.java,13.33,0.00,0.00,2,40,1,2
src/main/java/jp/co/smbc/gcms/channel/content/repository/InformationDocumentContentLocalizedRepository.java,13.33,0.00,0.00,2,34,1,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/InformationDocumentDetailRepository.java,66.67,0.00,0.00,6,125,48,4
src/main/java/jp/co/smbc/gcms/channel/content/repository/InformationDocumentListFilterRepository.java,40.00,0.00,0.00,4,27,1,4
src/main/java/jp/co/smbc/gcms/channel/content/repository/InformationDocumentSelectedTargetRepository.java,0.00,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/InformationMetadataRepository.java,0.00,0.00,0.00,1,17,0,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/InformationRepository.java,0.00,0.00,0.00,1,47,0,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/ManualAttachmentRepository.java,13.33,0.00,0.00,2,25,0,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/ManualRepository.java,40.00,0.00,0.00,4,90,0,2
src/main/java/jp/co/smbc/gcms/channel/content/repository/PreLoginImageRepository.java,0.00,0.00,0.00,1,9,0,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/PreLoginImageRetrievalRepository.java,53.33,0.00,0.00,5,260,123,1
src/main/java/jp/co/smbc/gcms/channel/content/repository/TermsRepository.java,93.33,0.00,0.00,8,78,35,5
src/main/java/jp/co/smbc/gcms/channel/content/repository/UserAnnouncementPreferenceRepository.java,26.67,0.00,0.00,3,42,29,2
src/main/java/jp/co/smbc/gcms/channel/content/repository/UserInformationDocumentRelationshipRepository.java,0.00,0.00,0.00,1,14,0,1
